"id","userId","searchDate","networkCount","offenseType"
"ddbdf096-9642-4a3e-874f-1017482c7ebe","***","2026-06-25T15:34:36.932Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"ab2a9d3e-96f6-40e8-aab0-343311c95f5c","***","2026-06-25T18:37:34.847Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"21a52967-ddf3-409a-8f3a-9ee18cdd6b85","***","2026-06-25T19:12:54.235Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"8e6d766b-0c1d-440f-8be8-3a15f2530c53","***","2026-06-25T19:20:57.432Z","126","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"8912c187-1e03-4902-8107-ccc0494cef3d","***","2026-06-25T20:27:37.838Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"aa5eef8a-4338-4fe2-b2ae-ff18984043c1","***","2026-06-25T20:38:58.261Z","101","Missing/Endangered Person/Runaway"
"7c862337-47ed-4410-ac1b-01b8dd724e1a","***","2026-06-25T20:52:31.219Z","126","Drugs/Narcotics"
"7cf70765-2f07-49fe-b715-06eb8168e065","***","2026-06-25T21:00:08.628Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"61325b4f-9fb9-4869-9654-09c4b4bc795e","***","2026-06-25T21:00:46.969Z","3","Drugs/Narcotics"
"1c1b530b-7add-4316-a204-f0efc8fe6a42","***","2026-06-25T22:28:12.974Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"1bbf41d2-bb76-4983-ae06-d8b69be071da","***","2026-06-25T23:08:40.891Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"faaaa283-e7b8-4edf-a7ee-da1471a26d93","***","2026-06-25T23:10:23.761Z","126","Child Abuse/Neglect"
"2d3e4036-a481-413c-8c21-3ea929e6a66b","***","2026-06-25T23:21:36.599Z","3","Obstructing the Police (Fleeing/Eluding)"
"a750b8a1-97b2-4a9b-a53d-8e7d6911ff4f","***","2026-06-25T23:28:28.941Z","3","Protective/Protection Order"
"88d90ed6-0266-4b82-8b11-53743e80721f","***","2026-06-26T02:06:16.644Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"e00aecda-6d99-44a1-8431-6d750a977ad1","***","2026-06-26T03:49:06.154Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"e068c6ca-7545-4b25-9cbb-4b70b2a537bd","***","2026-06-26T05:22:48.559Z","126","Missing/Endangered Person/Runaway"
"b70e5d2c-877f-4f93-a1dd-43ede3f45f58","***","2026-06-26T05:23:04.645Z","3","Motor Vehicle Theft/Stolen"
"45e74699-49ef-4278-82ef-e0ee9de3ab4d","***","2026-06-26T05:23:36.056Z","126","Stolen Property Offenses"
"121a8bdd-97f8-4012-803c-c1ab9cfea3a2","***","2026-06-26T07:19:27.822Z","126","Motor Vehicle Theft/Stolen"
"cf673c9e-33d3-482f-8477-a717d890f5d1","***","2026-06-26T08:24:17.105Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"e1724f69-8b1e-41af-8a09-ec5c1ff62e2e","***","2026-06-26T08:26:09.370Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"4646118a-dc24-4662-a2a4-02c388ac4057","***","2026-06-26T09:35:31.769Z","3","Motor Vehicle Theft/Stolen"
"8b771c1f-9791-481e-8260-3bcefa43de38","***","2026-06-26T10:37:05.558Z","126","Driving Under the Influence (DUI/DWI/OWI/OVI)"
"c87bf703-28f6-4402-a53e-d58ebd051df0","***","2026-06-26T11:16:52.441Z","126","Driving Under the Influence (DUI/DWI/OWI/OVI)"
"118116b9-0ede-4cbe-a73c-33d7a17a4455","***","2026-06-26T11:22:03.853Z","126","Assault/Battery Offenses (Domestic)"
"be59c7b9-9588-4e41-bdd3-bf53e7a84410","***","2026-06-26T11:33:01.101Z","126","Assault/Battery Offenses (Domestic)"
"bbeab8a5-a61f-46f0-8445-2cf6a94e6ce6","***","2026-06-26T13:28:41.012Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"79802a51-68d7-475d-a341-f7e83014d3ab","***","2026-06-26T16:58:03.580Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"4c0a967d-e3a9-4d57-b2dc-c2e27c5aa7b1","***","2026-06-26T17:11:34.184Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"3e309f4d-45a7-44dd-9f79-4bd611e41934","***","2026-06-26T21:59:19.828Z","101","Larceny/Theft Offenses"
"023e6af5-3b62-436f-a5ef-f0126d13e21b","***","2026-06-26T22:02:12.539Z","101","Larceny/Theft Offenses"
"8492a11c-09d7-41d6-876f-d83278b5e0ab","***","2026-06-26T22:07:02.079Z","126","Larceny/Theft Offenses"
"56303988-d399-4817-9dda-39f467cd8bb1","***","2026-06-26T23:18:09.504Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"1b430d3f-1396-4849-841a-5715b74fbe21","***","2026-06-26T23:21:36.099Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"21f6c2b8-8db1-4e6f-b222-6abc078bc28b","***","2026-06-26T23:25:54.583Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"36384657-0a6b-4500-b867-6c908ac53705","***","2026-06-26T23:33:24.410Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"6b9c20ba-2865-479e-be75-62a69f704b34","***","2026-06-26T23:34:51.363Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"205cc74b-471c-4028-8256-5248e24bc6d7","***","2026-06-26T23:37:45.555Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"fbe51b45-29c4-4524-b8c8-f56a7c7879ae","***","2026-06-26T23:41:30.191Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"dd591550-94a1-4c79-a44b-728bbec49c15","***","2026-06-26T23:45:20.919Z","101","Drugs/Narcotics"
"166606cf-0211-47f7-94e3-e88c3bf14839","***","2026-06-27T00:06:01.041Z","3","Drugs/Narcotics"
"fcadb9f6-d7a2-4b67-b27b-ee8b20090930","***","2026-06-27T00:54:48.422Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"5365e8e6-d0a5-4044-8691-af28c8fd189d","***","2026-06-27T00:58:33.150Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"f574f564-74ab-4061-8a6e-42d9b8314e69","***","2026-06-27T01:02:12.627Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"9a11aabd-3ea2-436c-9118-8ca9422e9202","***","2026-06-27T01:05:17.879Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"53ce9431-0e3f-4fc6-aa68-b2d719f129bd","***","2026-06-27T01:08:20.005Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"cc9fae93-e92d-408f-b8b2-a76d8f05e65b","***","2026-06-27T01:09:26.757Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"1f61c7ac-4e32-4d8f-b35e-e9c158b9db71","***","2026-06-27T01:11:55.325Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"13758642-aaed-42eb-870f-32ee6a30ba95","***","2026-06-27T01:14:49.848Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"4f6603d3-4233-4414-8c94-000e4bb71f67","***","2026-06-27T01:25:54.825Z","126","Protective/Protection Order"
"e6a04054-a540-4bb8-8787-abcfa86a30fc","***","2026-06-27T02:11:43.905Z","101","Larceny/Theft Offenses"
"7ea6b684-eb7f-45a4-a09b-7572ab50aed7","***","2026-06-27T03:11:47.486Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"5133d208-423e-4983-b763-ed972cd7e1bf","***","2026-06-27T03:28:07.259Z","101","Larceny/Theft Offenses"
"c988918c-0ab6-456b-8ae8-36d69d97b4e1","***","2026-06-27T04:51:12.404Z","10","Robbery"
"eeb59338-6e3b-434a-b862-e04861369cff","***","2026-06-27T04:51:26.785Z","3","Robbery"
"75afbada-df3f-412c-aa89-2950276dc150","***","2026-06-27T08:22:56.821Z","126","Arson"
"e6b6c86e-79bf-4d7e-a111-6aa67786f8d1","***","2026-06-27T20:03:34.943Z","126","Motor Vehicle Theft/Stolen"
"1ee54f2f-776d-4241-912a-1e87bffacac0","***","2026-06-27T21:07:04.270Z","3","Motor Vehicle Theft/Stolen"
